 r[σ]         g_ii         c_ii        
 6.03400e+01  1.00000e+00  4.48389e-09
 6.03500e+01  1.00000e+00  4.45808e-09
 6.03600e+01  1.00000e+00  4.43126e-09
 6.03700e+01  1.00000e+00  4.40342e-09
 6.03800e+01  1.00000e+00  4.37458e-09
 6.03900e+01  1.00000e+00  4.34475e-09
 6.04000e+01  1.00000e+00  4.31395e-09
 6.04100e+01  1.00000e+00  4.28221e-09
 6.04200e+01  1.00000e+00  4.24957e-09
 6.04300e+01  1.00000e+00  4.21607e-09
 6.04400e+01  1.00000e+00  4.18176e-09
 6.04500e+01  1.00000e+00  4.14671e-09
 6.04600e+01  1.00000e+00  4.11097e-09
 6.04700e+01  1.00000e+00  4.07462e-09
 6.04800e+01  1.00000e+00  4.03774e-09
 6.04900e+01  1.00000e+00  4.00042e-09
 6.05000e+01  1.00000e+00  3.96276e-09
 6.05100e+01  1.00000e+00  3.92487e-09
 6.05200e+01  1.00000e+00  3.88687e-09
 6.05300e+01  1.00000e+00  3.84891e-09
 6.05400e+01  1.00000e+00  3.81116e-09
 6.05500e+01  1.00000e+00  3.77378e-09
 6.05600e+01  1.00000e+00  3.73695e-09
 6.05700e+01  1.00000e+00  3.70084e-09
 6.05800e+01  1.00000e+00  3.66557e-09
 6.05900e+01  1.00000e+00  3.63126e-09
 6.06000e+01  1.00000e+00  3.59802e-09
 6.06100e+01  1.00000e+00  3.56594e-09
 6.06200e+01  1.00000e+00  3.53515e-09
 6.06300e+01  1.00000e+00  3.50579e-09
 6.06400e+01  1.00000e+00  3.47808e-09
 6.06500e+01  1.00000e+00  3.45226e-09
 6.06600e+01  1.00000e+00  3.42866e-09
 6.06700e+01  1.00000e+00  3.40764e-09
 6.06800e+01  1.00000e+00  3.38964e-09
 6.06900e+01  1.00000e+00  3.37515e-09
 6.07000e+01  1.00000e+00  3.36474e-09
 6.07100e+01  1.00000e+00  3.35903e-09
 6.07200e+01  1.00000e+00  3.35878e-09
 6.07300e+01  1.00000e+00  3.36482e-09
 6.07400e+01  1.00000e+00  3.37817e-09
 6.07500e+01  1.00000e+00  3.40007e-09
 6.07600e+01  1.00000e+00  3.43211e-09
 6.07700e+01  1.00000e+00  3.47645e-09
 6.07800e+01  1.00000e+00  3.53609e-09
 6.07900e+01  1.00000e+00  3.61517e-09
 6.08000e+01  1.00000e+00  3.71878e-09
 6.08100e+01  1.00000e+00  3.85221e-09
 6.08200e+01  1.00000e+00  4.01944e-09
 6.08300e+01  1.00000e+00  4.22152e-09
 6.08400e+01  1.00000e+00  4.45532e-09
 6.08500e+01  1.00000e+00  4.71335e-09
 6.08600e+01  1.00000e+00  4.98463e-09
 6.08700e+01  1.00000e+00  5.25640e-09
 6.08800e+01  1.00000e+00  5.51595e-09
 6.08900e+01  1.00000e+00  5.75229e-09
 6.09000e+01  1.00000e+00  5.95717e-09
 6.09100e+01  1.00000e+00  6.12550e-09
 6.09200e+01  1.00000e+00  6.25530e-09
 6.09300e+01  1.00000e+00  6.34719e-09
 6.09400e+01  1.00000e+00  6.40383e-09
 6.09500e+01  1.00000e+00  6.42916e-09
 6.09600e+01  1.00000e+00  6.42793e-09
 6.09700e+01  1.00000e+00  6.40514e-09
 6.09800e+01  1.00000e+00  6.36570e-09
 6.09900e+01  1.00000e+00  6.31427e-09
 6.10000e+01  1.00000e+00  6.25505e-09
 6.10100e+01  1.00000e+00  6.19182e-09
 6.10200e+01  1.00000e+00  6.12792e-09
 6.10300e+01  1.00000e+00  6.06639e-09
 6.10400e+01  1.00000e+00  6.01011e-09
 6.10500e+01  1.00000e+00  5.96194e-09
 6.10600e+01  1.00000e+00  5.92473e-09
 6.10700e+01  1.00000e+00  5.90113e-09
 6.10800e+01  1.00000e+00  5.89310e-09
 6.10900e+01  1.00000e+00  5.90136e-09
 6.11000e+01  1.00000e+00  5.92504e-09
 6.11100e+01  1.00000e+00  5.96158e-09
 6.11200e+01  1.00000e+00  6.00711e-09
 6.11300e+01  1.00000e+00  6.05702e-09
 6.11400e+01  1.00000e+00  6.10667e-09
 6.11500e+01  1.00000e+00  6.15197e-09
 6.11600e+01  1.00000e+00  6.18975e-09
 6.11700e+01  1.00000e+00  6.21795e-09
 6.11800e+01  1.00000e+00  6.23557e-09
 6.11900e+01  1.00000e+00  6.24255e-09
 6.12000e+01  1.00000e+00  6.23953e-09
 6.12100e+01  1.00000e+00  6.22764e-09
 6.12200e+01  1.00000e+00  6.20828e-09
 6.12300e+01  1.00000e+00  6.18294e-09
 6.12400e+01  1.00000e+00  6.15311e-09
 6.12500e+01  1.00000e+00  6.12016e-09
 6.12600e+01  1.00000e+00  6.08533e-09
 6.12700e+01  1.00000e+00  6.04967e-09
 6.12800e+01  1.00000e+00  6.01404e-09
 6.12900e+01  1.00000e+00  5.97916e-09
 6.13000e+01  1.00000e+00  5.94557e-09
 6.13100e+01  1.00000e+00  5.91372e-09
 6.13200e+01  1.00000e+00  5.88391e-09
 6.13300e+01  1.00000e+00  5.85636e-09
 6.13400e+01  1.00000e+00  5.83122e-09
 6.13500e+01  1.00000e+00  5.80855e-09
 6.13600e+01  1.00000e+00  5.78832e-09
 6.13700e+01  1.00000e+00  5.77045e-09
 6.13800e+01  1.00000e+00  5.75482e-09
 6.13900e+01  1.00000e+00  5.74128e-09
 6.14000e+01  1.00000e+00  5.72965e-09
 6.14100e+01  1.00000e+00  5.71975e-09
 6.14200e+01  1.00000e+00  5.71145e-09
 6.14300e+01  1.00000e+00  5.70458e-09
 6.14400e+01  1.00000e+00  5.69904e-09
 6.14500e+01  1.00000e+00  5.69471e-09
 6.14600e+01  1.00000e+00  5.69152e-09
 6.14700e+01  1.00000e+00  5.68938e-09
 6.14800e+01  1.00000e+00  5.68823e-09
 6.14900e+01  1.00000e+00  5.68800e-09
 6.15000e+01  1.00000e+00  5.68864e-09
 6.15100e+01  1.00000e+00  5.69010e-09
 6.15200e+01  1.00000e+00  5.69231e-09
 6.15300e+01  1.00000e+00  5.69523e-09
 6.15400e+01  1.00000e+00  5.69881e-09
 6.15500e+01  1.00000e+00  5.70300e-09
 6.15600e+01  1.00000e+00  5.70776e-09
 6.15700e+01  1.00000e+00  5.71303e-09
 6.15800e+01  1.00000e+00  5.71877e-09
 6.15900e+01  1.00000e+00  5.72494e-09
 6.16000e+01  1.00000e+00  5.73151e-09
 6.16100e+01  1.00000e+00  5.73842e-09
 6.16200e+01  1.00000e+00  5.74563e-09
 6.16300e+01  1.00000e+00  5.75309e-09
 6.16400e+01  1.00000e+00  5.76075e-09
 6.16500e+01  1.00000e+00  5.76857e-09
 6.16600e+01  1.00000e+00  5.77649e-09
 6.16700e+01  1.00000e+00  5.78446e-09
 6.16800e+01  1.00000e+00  5.79245e-09
 6.16900e+01  1.00000e+00  5.80040e-09
 6.17000e+01  1.00000e+00  5.80829e-09
 6.17100e+01  1.00000e+00  5.81608e-09
 6.17200e+01  1.00000e+00  5.82373e-09
 6.17300e+01  1.00000e+00  5.83121e-09
 6.17400e+01  1.00000e+00  5.83848e-09
 6.17500e+01  1.00000e+00  5.84552e-09
 6.17600e+01  1.00000e+00  5.85227e-09
 6.17700e+01  1.00000e+00  5.85871e-09
 6.17800e+01  1.00000e+00  5.86477e-09
 6.17900e+01  1.00000e+00  5.87041e-09
 6.18000e+01  1.00000e+00  5.87557e-09
 6.18100e+01  1.00000e+00  5.88019e-09
 6.18200e+01  1.00000e+00  5.88421e-09
 6.18300e+01  1.00000e+00  5.88756e-09
 6.18400e+01  1.00000e+00  5.89018e-09
 6.18500e+01  1.00000e+00  5.89202e-09
 6.18600e+01  1.00000e+00  5.89301e-09
 6.18700e+01  1.00000e+00  5.89311e-09
 6.18800e+01  1.00000e+00  5.89227e-09
 6.18900e+01  1.00000e+00  5.89049e-09
 6.19000e+01  1.00000e+00  5.88773e-09
 6.19100e+01  1.00000e+00  5.88400e-09
 6.19200e+01  1.00000e+00  5.87932e-09
 6.19300e+01  1.00000e+00  5.87370e-09
 6.19400e+01  1.00000e+00  5.86720e-09
 6.19500e+01  1.00000e+00  5.85987e-09
 6.19600e+01  1.00000e+00  5.85177e-09
 6.19700e+01  1.00000e+00  5.84297e-09
 6.19800e+01  1.00000e+00  5.83355e-09
 6.19900e+01  1.00000e+00  5.82360e-09
 6.20000e+01  1.00000e+00  5.81318e-09
 6.20100e+01  1.00000e+00  5.80238e-09
 6.20200e+01  1.00000e+00  5.79128e-09
 6.20300e+01  1.00000e+00  5.77994e-09
 6.20400e+01  1.00000e+00  5.76842e-09
 6.20500e+01  1.00000e+00  5.75679e-09
 6.20600e+01  1.00000e+00  5.74509e-09
 6.20700e+01  1.00000e+00  5.73336e-09
 6.20800e+01  1.00000e+00  5.72163e-09
 6.20900e+01  1.00000e+00  5.70992e-09
 6.21000e+01  1.00000e+00  5.69825e-09
 6.21100e+01  1.00000e+00  5.68663e-09
 6.21200e+01  1.00000e+00  5.67507e-09
 6.21300e+01  1.00000e+00  5.66357e-09
 6.21400e+01  1.00000e+00  5.65213e-09
 6.21500e+01  1.00000e+00  5.64076e-09
 6.21600e+01  1.00000e+00  5.62945e-09
 6.21700e+01  1.00000e+00  5.61822e-09
 6.21800e+01  1.00000e+00  5.60706e-09
 6.21900e+01  1.00000e+00  5.59598e-09
 6.22000e+01  1.00000e+00  5.58499e-09
 6.22100e+01  1.00000e+00  5.57412e-09
 6.22200e+01  1.00000e+00  5.56336e-09
 6.22300e+01  1.00000e+00  5.55275e-09
 6.22400e+01  1.00000e+00  5.54231e-09
 6.22500e+01  1.00000e+00  5.53204e-09
 6.22600e+01  1.00000e+00  5.52198e-09
 6.22700e+01  1.00000e+00  5.51215e-09
 6.22800e+01  1.00000e+00  5.50255e-09
 6.22900e+01  1.00000e+00  5.49321e-09
 6.23000e+01  1.00000e+00  5.48415e-09
 6.23100e+01  1.00000e+00  5.47538e-09
 6.23200e+01  1.00000e+00  5.46690e-09
 6.23300e+01  1.00000e+00  5.45872e-09
 6.23400e+01  1.00000e+00  5.45086e-09
 6.23500e+01  1.00000e+00  5.44332e-09
 6.23600e+01  1.00000e+00  5.43609e-09
 6.23700e+01  1.00000e+00  5.42917e-09
 6.23800e+01  1.00000e+00  5.42257e-09
 6.23900e+01  1.00000e+00  5.41628e-09
 6.24000e+01  1.00000e+00  5.41029e-09
 6.24100e+01  1.00000e+00  5.40459e-09
 6.24200e+01  1.00000e+00  5.39917e-09
 6.24300e+01  1.00000e+00  5.39402e-09
 6.24400e+01  1.00000e+00  5.38913e-09
 6.24500e+01  1.00000e+00  5.38448e-09
 6.24600e+01  1.00000e+00  5.38006e-09
 6.24700e+01  1.00000e+00  5.37586e-09
 6.24800e+01  1.00000e+00  5.37186e-09
 6.24900e+01  1.00000e+00  5.36805e-09
 6.25000e+01  1.00000e+00  5.36442e-09
 6.25100e+01  1.00000e+00  5.36096e-09
 6.25200e+01  1.00000e+00  5.35764e-09
 6.25300e+01  1.00000e+00  5.35447e-09
 6.25400e+01  1.00000e+00  5.35142e-09
 6.25500e+01  1.00000e+00  5.34849e-09
 6.25600e+01  1.00000e+00  5.34566e-09
 6.25700e+01  1.00000e+00  5.34292e-09
 6.25800e+01  1.00000e+00  5.34026e-09
 6.25900e+01  1.00000e+00  5.33767e-09
 6.26000e+01  1.00000e+00  5.33514e-09
 6.26100e+01  1.00000e+00  5.33266e-09
 6.26200e+01  1.00000e+00  5.33022e-09
 6.26300e+01  1.00000e+00  5.32781e-09
 6.26400e+01  1.00000e+00  5.32542e-09
 6.26500e+01  1.00000e+00  5.32304e-09
 6.26600e+01  1.00000e+00  5.32067e-09
 6.26700e+01  1.00000e+00  5.31829e-09
 6.26800e+01  1.00000e+00  5.31589e-09
 6.26900e+01  1.00000e+00  5.31348e-09
 6.27000e+01  1.00000e+00  5.31103e-09
 6.27100e+01  1.00000e+00  5.30854e-09
 6.27200e+01  1.00000e+00  5.30601e-09
 6.27300e+01  1.00000e+00  5.30343e-09
 6.27400e+01  1.00000e+00  5.30079e-09
 6.27500e+01  1.00000e+00  5.29809e-09
 6.27600e+01  1.00000e+00  5.29533e-09
 6.27700e+01  1.00000e+00  5.29249e-09
 6.27800e+01  1.00000e+00  5.28958e-09
 6.27900e+01  1.00000e+00  5.28660e-09
 6.28000e+01  1.00000e+00  5.28354e-09
 6.28100e+01  1.00000e+00  5.28040e-09
 6.28200e+01  1.00000e+00  5.27718e-09
 6.28300e+01  1.00000e+00  5.27387e-09
 6.28400e+01  1.00000e+00  5.27048e-09
 6.28500e+01  1.00000e+00  5.26701e-09
 6.28600e+01  1.00000e+00  5.26345e-09
 6.28700e+01  1.00000e+00  5.25981e-09
 6.28800e+01  1.00000e+00  5.25608e-09
 6.28900e+01  1.00000e+00  5.25227e-09
 6.29000e+01  1.00000e+00  5.24838e-09
 6.29100e+01  1.00000e+00  5.24441e-09
 6.29200e+01  1.00000e+00  5.24036e-09
 6.29300e+01  1.00000e+00  5.23623e-09
 6.29400e+01  1.00000e+00  5.23202e-09
 6.29500e+01  1.00000e+00  5.22774e-09
 6.29600e+01  1.00000e+00  5.22338e-09
 6.29700e+01  1.00000e+00  5.21895e-09
 6.29800e+01  1.00000e+00  5.21445e-09
 6.29900e+01  1.00000e+00  5.20989e-09
 6.30000e+01  1.00000e+00  5.20525e-09
 6.30100e+01  1.00000e+00  5.20056e-09
 6.30200e+01  1.00000e+00  5.19580e-09
 6.30300e+01  1.00000e+00  5.19100e-09
 6.30400e+01  1.00000e+00  5.18614e-09
 6.30500e+01  1.00000e+00  5.18124e-09
 6.30600e+01  1.00000e+00  5.17629e-09
 6.30700e+01  1.00000e+00  5.17130e-09
 6.30800e+01  1.00000e+00  5.16628e-09
 6.30900e+01  1.00000e+00  5.16122e-09
 6.31000e+01  1.00000e+00  5.15614e-09
 6.31100e+01  1.00000e+00  5.15103e-09
 6.31200e+01  1.00000e+00  5.14590e-09
 6.31300e+01  1.00000e+00  5.14075e-09
 6.31400e+01  1.00000e+00  5.13559e-09
 6.31500e+01  1.00000e+00  5.13041e-09
 6.31600e+01  1.00000e+00  5.12523e-09
 6.31700e+01  1.00000e+00  5.12003e-09
 6.31800e+01  1.00000e+00  5.11484e-09
 6.31900e+01  1.00000e+00  5.10963e-09
 6.32000e+01  1.00000e+00  5.10443e-09
 6.32100e+01  1.00000e+00  5.09922e-09
 6.32200e+01  1.00000e+00  5.09401e-09
 6.32300e+01  1.00000e+00  5.08880e-09
 6.32400e+01  1.00000e+00  5.08358e-09
 6.32500e+01  1.00000e+00  5.07837e-09
 6.32600e+01  1.00000e+00  5.07316e-09
 6.32700e+01  1.00000e+00  5.06795e-09
 6.32800e+01  1.00000e+00  5.06274e-09
 6.32900e+01  1.00000e+00  5.05754e-09
 6.33000e+01  1.00000e+00  5.05234e-09
 6.33100e+01  1.00000e+00  5.04715e-09
 6.33200e+01  1.00000e+00  5.04196e-09
 6.33300e+01  1.00000e+00  5.03679e-09
 6.33400e+01  1.00000e+00  5.03162e-09
 6.33500e+01  1.00000e+00  5.02646e-09
 6.33600e+01  1.00000e+00  5.02130e-09
 6.33700e+01  1.00000e+00  5.01616e-09
 6.33800e+01  1.00000e+00  5.01102e-09
 6.33900e+01  1.00000e+00  5.00590e-09
 6.34000e+01  1.00000e+00  5.00078e-09
 6.34100e+01  1.00000e+00  4.99568e-09
 6.34200e+01  1.00000e+00  4.99058e-09
 6.34300e+01  1.00000e+00  4.98549e-09
 6.34400e+01  1.00000e+00  4.98041e-09
 6.34500e+01  1.00000e+00  4.97533e-09
 6.34600e+01  1.00000e+00  4.97026e-09
 6.34700e+01  1.00000e+00  4.96518e-09
 6.34800e+01  1.00000e+00  4.96011e-09
 6.34900e+01  1.00000e+00  4.95503e-09
 6.35000e+01  1.00000e+00  4.94995e-09
 6.35100e+01  1.00000e+00  4.94486e-09
 6.35200e+01  1.00000e+00  4.93977e-09
 6.35300e+01  1.00000e+00  4.93466e-09
 6.35400e+01  1.00000e+00  4.92955e-09
 6.35500e+01  1.00000e+00  4.92442e-09
 6.35600e+01  1.00000e+00  4.91929e-09
 6.35700e+01  1.00000e+00  4.91414e-09
 6.35800e+01  1.00000e+00  4.90897e-09
 6.35900e+01  1.00000e+00  4.90380e-09
 6.36000e+01  1.00000e+00  4.89860e-09
 6.36100e+01  1.00000e+00  4.89340e-09
 6.36200e+01  1.00000e+00  4.88817e-09
 6.36300e+01  1.00000e+00  4.88293e-09
 6.36400e+01  1.00000e+00  4.87767e-09
 6.36500e+01  1.00000e+00  4.87240e-09
 6.36600e+01  1.00000e+00  4.86711e-09
 6.36700e+01  1.00000e+00  4.86180e-09
 6.36800e+01  1.00000e+00  4.85647e-09
 6.36900e+01  1.00000e+00  4.85113e-09
 6.37000e+01  1.00000e+00  4.84576e-09
 6.37100e+01  1.00000e+00  4.84037e-09
 6.37200e+01  1.00000e+00  4.83497e-09
 6.37300e+01  1.00000e+00  4.82953e-09
 6.37400e+01  1.00000e+00  4.82408e-09
 6.37500e+01  1.00000e+00  4.81859e-09
 6.37600e+01  1.00000e+00  4.81308e-09
 6.37700e+01  1.00000e+00  4.80755e-09
 6.37800e+01  1.00000e+00  4.80198e-09
 6.37900e+01  1.00000e+00  4.79639e-09
 6.38000e+01  1.00000e+00  4.79078e-09
 6.38100e+01  1.00000e+00  4.78513e-09
 6.38200e+01  1.00000e+00  4.77946e-09
 6.38300e+01  1.00000e+00  4.77377e-09
 6.38400e+01  1.00000e+00  4.76805e-09
 6.38500e+01  1.00000e+00  4.76230e-09
 6.38600e+01  1.00000e+00  4.75653e-09
 6.38700e+01  1.00000e+00  4.75074e-09
 6.38800e+01  1.00000e+00  4.74493e-09
 6.38900e+01  1.00000e+00  4.73910e-09
 6.39000e+01  1.00000e+00  4.73325e-09
 6.39100e+01  1.00000e+00  4.72738e-09
 6.39200e+01  1.00000e+00  4.72150e-09
 6.39300e+01  1.00000e+00  4.71560e-09
 6.39400e+01  1.00000e+00  4.70968e-09
 6.39500e+01  1.00000e+00  4.70376e-09
 6.39600e+01  1.00000e+00  4.69782e-09
 6.39700e+01  1.00000e+00  4.69186e-09
 6.39800e+01  1.00000e+00  4.68590e-09
 6.39900e+01  1.00000e+00  4.67992e-09
 6.40000e+01  1.00000e+00  4.67394e-09
 6.40100e+01  1.00000e+00  4.66794e-09
 6.40200e+01  1.00000e+00  4.66193e-09
 6.40300e+01  1.00000e+00  4.65591e-09
 6.40400e+01  1.00000e+00  4.64988e-09
 6.40500e+01  1.00000e+00  4.64385e-09
 6.40600e+01  1.00000e+00  4.63781e-09
 6.40700e+01  1.00000e+00  4.63176e-09
 6.40800e+01  1.00000e+00  4.62571e-09
 6.40900e+01  1.00000e+00  4.61966e-09
 6.41000e+01  1.00000e+00  4.61361e-09
 6.41100e+01  1.00000e+00  4.60756e-09
 6.41200e+01  1.00000e+00  4.60151e-09
 6.41300e+01  1.00000e+00  4.59547e-09
 6.41400e+01  1.00000e+00  4.58943e-09
 6.41500e+01  1.00000e+00  4.58340e-09
 6.41600e+01  1.00000e+00  4.57738e-09
 6.41700e+01  1.00000e+00  4.57137e-09
 6.41800e+01  1.00000e+00  4.56537e-09
 6.41900e+01  1.00000e+00  4.55939e-09
 6.42000e+01  1.00000e+00  4.55343e-09
 6.42100e+01  1.00000e+00  4.54748e-09
 6.42200e+01  1.00000e+00  4.54155e-09
 6.42300e+01  1.00000e+00  4.53564e-09
 6.42400e+01  1.00000e+00  4.52975e-09
 6.42500e+01  1.00000e+00  4.52388e-09
 6.42600e+01  1.00000e+00  4.51803e-09
 6.42700e+01  1.00000e+00  4.51220e-09
 6.42800e+01  1.00000e+00  4.50640e-09
 6.42900e+01  1.00000e+00  4.50062e-09
 6.43000e+01  1.00000e+00  4.49486e-09
 6.43100e+01  1.00000e+00  4.48913e-09
 6.43200e+01  1.00000e+00  4.48343e-09
 6.43300e+01  1.00000e+00  4.47775e-09
 6.43400e+01  1.00000e+00  4.47210e-09
 6.43500e+01  1.00000e+00  4.46649e-09
 6.43600e+01  1.00000e+00  4.46091e-09
 6.43700e+01  1.00000e+00  4.45536e-09
 6.43800e+01  1.00000e+00  4.44984e-09
 6.43900e+01  1.00000e+00  4.44436e-09
 6.44000e+01  1.00000e+00  4.43892e-09
 6.44100e+01  1.00000e+00  4.43352e-09
 6.44200e+01  1.00000e+00  4.42816e-09
 6.44300e+01  1.00000e+00  4.42285e-09
 6.44400e+01  1.00000e+00  4.41757e-09
 6.44500e+01  1.00000e+00  4.41235e-09
 6.44600e+01  1.00000e+00  4.40717e-09
 6.44700e+01  1.00000e+00  4.40204e-09
 6.44800e+01  1.00000e+00  4.39695e-09
 6.44900e+01  1.00000e+00  4.39192e-09
 6.45000e+01  1.00000e+00  4.38693e-09
 6.45100e+01  1.00000e+00  4.38200e-09
 6.45200e+01  1.00000e+00  4.37712e-09
 6.45300e+01  1.00000e+00  4.37229e-09
 6.45400e+01  1.00000e+00  4.36751e-09
 6.45500e+01  1.00000e+00  4.36279e-09
 6.45600e+01  1.00000e+00  4.35812e-09
 6.45700e+01  1.00000e+00  4.35350e-09
 6.45800e+01  1.00000e+00  4.34895e-09
 6.45900e+01  1.00000e+00  4.34445e-09
 6.46000e+01  1.00000e+00  4.34000e-09
 6.46100e+01  1.00000e+00  4.33562e-09
 6.46200e+01  1.00000e+00  4.33130e-09
 6.46300e+01  1.00000e+00  4.32703e-09
 6.46400e+01  1.00000e+00  4.32283e-09
 6.46500e+01  1.00000e+00  4.31870e-09
 6.46600e+01  1.00000e+00  4.31462e-09
 6.46700e+01  1.00000e+00  4.31062e-09
 6.46800e+01  1.00000e+00  4.30668e-09
 6.46900e+01  1.00000e+00  4.30281e-09
 6.47000e+01  1.00000e+00  4.29900e-09
 6.47100e+01  1.00000e+00  4.29527e-09
 6.47200e+01  1.00000e+00  4.29161e-09
 6.47300e+01  1.00000e+00  4.28802e-09
 6.47400e+01  1.00000e+00  4.28450e-09
 6.47500e+01  1.00000e+00  4.28105e-09
 6.47600e+01  1.00000e+00  4.27768e-09
 6.47700e+01  1.00000e+00  4.27438e-09
 6.47800e+01  1.00000e+00  4.27116e-09
 6.47900e+01  1.00000e+00  4.26801e-09
 6.48000e+01  1.00000e+00  4.26493e-09
 6.48100e+01  1.00000e+00  4.26193e-09
 6.48200e+01  1.00000e+00  4.25901e-09
 6.48300e+01  1.00000e+00  4.25616e-09
 6.48400e+01  1.00000e+00  4.25339e-09
 6.48500e+01  1.00000e+00  4.25070e-09
 6.48600e+01  1.00000e+00  4.24809e-09
 6.48700e+01  1.00000e+00  4.24555e-09
 6.48800e+01  1.00000e+00  4.24309e-09
 6.48900e+01  1.00000e+00  4.24071e-09
 6.49000e+01  1.00000e+00  4.23840e-09
 6.49100e+01  1.00000e+00  4.23618e-09
 6.49200e+01  1.00000e+00  4.23403e-09
 6.49300e+01  1.00000e+00  4.23197e-09
 6.49400e+01  1.00000e+00  4.22998e-09
 6.49500e+01  1.00000e+00  4.22808e-09
 6.49600e+01  1.00000e+00  4.22626e-09
 6.49700e+01  1.00000e+00  4.22451e-09
 6.49800e+01  1.00000e+00  4.22285e-09
 6.49900e+01  1.00000e+00  4.22127e-09
 6.50000e+01  1.00000e+00  4.21978e-09
 6.50100e+01  1.00000e+00  4.21836e-09
 6.50200e+01  1.00000e+00  4.21702e-09
 6.50300e+01  1.00000e+00  4.21577e-09
 6.50400e+01  1.00000e+00  4.21460e-09
 6.50500e+01  1.00000e+00  4.21351e-09
 6.50600e+01  1.00000e+00  4.21250e-09
 6.50700e+01  1.00000e+00  4.21157e-09
 6.50800e+01  1.00000e+00  4.21072e-09
 6.50900e+01  1.00000e+00  4.20996e-09
 6.51000e+01  1.00000e+00  4.20927e-09
 6.51100e+01  1.00000e+00  4.20866e-09
 6.51200e+01  1.00000e+00  4.20812e-09
 6.51300e+01  1.00000e+00  4.20767e-09
 6.51400e+01  1.00000e+00  4.20729e-09
 6.51500e+01  1.00000e+00  4.20699e-09
 6.51600e+01  1.00000e+00  4.20677e-09
 6.51700e+01  1.00000e+00  4.20662e-09
 6.51800e+01  1.00000e+00  4.20654e-09
 6.51900e+01  1.00000e+00  4.20654e-09
 6.52000e+01  1.00000e+00  4.20661e-09
 6.52100e+01  1.00000e+00  4.20676e-09
 6.52200e+01  1.00000e+00  4.20698e-09
 6.52300e+01  1.00000e+00  4.20727e-09
 6.52400e+01  1.00000e+00  4.20764e-09
 6.52500e+01  1.00000e+00  4.20807e-09
 6.52600e+01  1.00000e+00  4.20858e-09
 6.52700e+01  1.00000e+00  4.20915e-09
 6.52800e+01  1.00000e+00  4.20980e-09
 6.52900e+01  1.00000e+00  4.21052e-09
 6.53000e+01  1.00000e+00  4.21130e-09
 6.53100e+01  1.00000e+00  4.21216e-09
 6.53200e+01  1.00000e+00  4.21308e-09
 6.53300e+01  1.00000e+00  4.21406e-09
 6.53400e+01  1.00000e+00  4.21512e-09
 6.53500e+01  1.00000e+00  4.21624e-09
 6.53600e+01  1.00000e+00  4.21742e-09
 6.53700e+01  1.00000e+00  4.21867e-09
 6.53800e+01  1.00000e+00  4.21997e-09
 6.53900e+01  1.00000e+00  4.22134e-09
 6.54000e+01  1.00000e+00  4.22276e-09
 6.54100e+01  1.00000e+00  4.22425e-09
 6.54200e+01  1.00000e+00  4.22578e-09
 6.54300e+01  1.00000e+00  4.22738e-09
 6.54400e+01  1.00000e+00  4.22903e-09
 6.54500e+01  1.00000e+00  4.23073e-09
 6.54600e+01  1.00000e+00  4.23249e-09
 6.54700e+01  1.00000e+00  4.23429e-09
 6.54800e+01  1.00000e+00  4.23615e-09
 6.54900e+01  1.00000e+00  4.23806e-09
 6.55000e+01  1.00000e+00  4.24001e-09
 6.55100e+01  1.00000e+00  4.24202e-09
 6.55200e+01  1.00000e+00  4.24407e-09
 6.55300e+01  1.00000e+00  4.24617e-09
 6.55400e+01  1.00000e+00  4.24831e-09
 6.55500e+01  1.00000e+00  4.25050e-09
 6.55600e+01  1.00000e+00  4.25274e-09
 6.55700e+01  1.00000e+00  4.25502e-09
 6.55800e+01  1.00000e+00  4.25734e-09
 6.55900e+01  1.00000e+00  4.25971e-09
 6.56000e+01  1.00000e+00  4.26211e-09
 6.56100e+01  1.00000e+00  4.26456e-09
 6.56200e+01  1.00000e+00  4.26705e-09
 6.56300e+01  1.00000e+00  4.26957e-09
 6.56400e+01  1.00000e+00  4.27212e-09
 6.56500e+01  1.00000e+00  4.27471e-09
 6.56600e+01  1.00000e+00  4.27733e-09
 6.56700e+01  1.00000e+00  4.27998e-09
 6.56800e+01  1.00000e+00  4.28266e-09
 6.56900e+01  1.00000e+00  4.28536e-09
 6.57000e+01  1.00000e+00  4.28810e-09
 6.57100e+01  1.00000e+00  4.29085e-09
 6.57200e+01  1.00000e+00  4.29363e-09
 6.57300e+01  1.00000e+00  4.29643e-09
 6.57400e+01  1.00000e+00  4.29925e-09
 6.57500e+01  1.00000e+00  4.30210e-09
 6.57600e+01  1.00000e+00  4.30496e-09
 6.57700e+01  1.00000e+00  4.30783e-09
 6.57800e+01  1.00000e+00  4.31072e-09
 6.57900e+01  1.00000e+00  4.31363e-09
 6.58000e+01  1.00000e+00  4.31655e-09
 6.58100e+01  1.00000e+00  4.31949e-09
 6.58200e+01  1.00000e+00  4.32244e-09
 6.58300e+01  1.00000e+00  4.32541e-09
 6.58400e+01  1.00000e+00  4.32838e-09
 6.58500e+01  1.00000e+00  4.33137e-09
 6.58600e+01  1.00000e+00  4.33436e-09
 6.58700e+01  1.00000e+00  4.33736e-09
 6.58800e+01  1.00000e+00  4.34037e-09
 6.58900e+01  1.00000e+00  4.34338e-09
 6.59000e+01  1.00000e+00  4.34639e-09
 6.59100e+01  1.00000e+00  4.34941e-09
 6.59200e+01  1.00000e+00  4.35242e-09
